1514.25,1230.25,732,1996.25,1252.25,15.79999995,53.69999981,0.957133027,6.663517616,31.91857075
1378.75,1251.75,711,1961.75,1236.75,17.375,42.09999943,0.828074791,8.474825257,20.97283131
1074.25,854.25,1031.75,1483.5,772,17.9000001,38.35000038,0.779314999,9.698220271,11.71697168
1089.75,867.75,1025.75,1509,765.75,18.54999971,36.69999981,0.776380675,9.410170035,6.832858303
1109.5,964.25,947.25,1576.5,828.75,21,29.55000019,0.72625099,9.010583553,7.427984011
1101.75,994.25,954.75,1598.75,783,21.3499999,28.14999962,0.706678839,10.03003371,8.599625488
1099.5,1020.5,951.75,1607,822,21.30000019,26.125,0.653860335,12.63888997,-200
1093.75,1002.5,965,1573.75,813,21.25,26.77499962,0.668101901,7.599353632,-200
1075.5,1034,964.25,1544.25,812.5,21.32499981,24.17500019,0.60597224,11.78132297,-200
1151.75,1061.75,928,1606.25,849.5,20.22500038,28.5,0.668178382,11.22160252,16.42657328
1406.75,1249.25,720,1931.75,1275.75,16.9749999,43.07500076,0.826398721,12.3526167,21.24821102
1437.5,1324.75,677.5,1992.5,1400.75,15.5999999,47.42499924,0.834715253,12.86843224,25.00579679
1424.5,1325.25,678,1965,1355.75,15.2750001,47.42500019,0.817783435,12.20689576,20.20993302
1278.5,1131.25,775.25,1758.25,1243,14.52499986,49.72499943,0.817693173,8.769337944,10.79738414
1131.75,916.25,920,1560.5,1082.5,13.92499995,52,0.823093236,6.787523689,9.94330459
1006.25,728.75,1141.75,1369.5,795,14.47499967,49.44999981,0.810594572,8.605885909,8.518416854
982.25,699.5,1204.25,1358.75,735,13.79999995,51.39999962,0.807138413,8.934099266,7.983427695
968.5,635.75,1271,1309.25,684,14.00000024,51.32499981,0.816299781,8.313749267,5.633465103
940.5,621.25,1298.25,1329.75,714.25,12.95000005,56.77499866,0.844361518,6.335782437,3.243618147
892,522.25,1522.25,1284.5,456,11.04999995,70.04999924,0.9214782,8.295248421,3.335032082
855,477.75,1700.75,1261.25,401.25,10.07500029,76.82500076,0.948316547,5.116173813,2.77194445
833.75,458.75,1908,1211.5,361.25,8.825000286,80.45000076,0.914700671,2.596687297,2.630592415
908.5,566.5,1542,1286.5,417.75,9.575000048,75.375,0.900402825,3.602773224,4.298612683
1061,744.5,1178.25,1428.5,616.25,9.799999952,74.99999809,0.909254704,3.641739675,12.98759419
1440.75,1123.75,851,1829,1088.5,10,74.22499847,0.911733619,4.682892422,20.34528049
1498.25,1324.5,684.25,2095,1328.75,11.1500001,69.72499847,0.923183817,7.534155227,20.71719327
1342.75,1185.25,760,1856.5,1310.5,12,62.92499924,0.880311059,8.965933938,15.8968826
1308,1165.5,791.75,1794,1236,12.77500033,55.82499981,0.820958069,9.468788048,14.18934591
1209,1097.25,836.5,1746,1147.25,13.125,54.75,0.823433469,7.694614864,15.88874967
1310.25,1206.5,770.25,1846.75,1301,13.75,53.35000134,0.835091718,5.664861806,16.0926049
1170.75,1064.25,880.5,1639,1096.5,16.0250001,42.44999981,0.767391609,3.803808114,14.68111821
1112,980,923.75,1588.5,900.25,14.0999999,49.80000019,0.797104156,4.804320198,13.9730769
1132,927,944.25,1570.25,780.5,11.9749999,61.12500095,0.853749613,4.303271193,13.56759476
1225,1111.25,817.75,1718.75,1013.25,13.5999999,54.59999943,0.846513711,4.050256979,19.69913019
1064.5,952.75,961.75,1513.75,789.75,13.6500001,49.47500134,0.769509151,4.653947133,23.29507783
1236.25,1084,853.5,1687.75,1059,11.67499995,57.09999943,0.782208613,6.237201055,24.14397751
1308.5,1126.25,812,1721.5,1204.75,11.4749999,58.17499924,0.786676604,5.508623133,25.39185366
1089,884,1006,1486.5,974.5,12.60000014,54.20000076,0.788145667,3.280883825,14.14288336
999.6666667,776,1141.333333,1374.666667,896,11.96666686,54.90000025,0.766390659,3.218875255,10.12379316
1041.25,781.75,1105.25,1424.5,911,11.00000024,61.44999981,0.805724763,2.932246601,12.07637776
1044.75,756,1136.75,1410.5,901.5,11.07500005,62.22499943,0.819875114,2.183593389,9.029748042
997.25,744,1150.5,1405,831.75,10.7750001,62.54999924,0.80822348,1.257550076,6.31930645
948.25,634,1319.75,1326,715,11.29999995,60.02499866,0.802531715,1.101959252,5.277767706
878.25,550.75,1492.75,1271.5,683.25,10.57500005,61.59999943,0.785637964,1.265835238,3.759709322
907.5,558.75,1477.25,1286.75,720.5,10.22500014,62.67500019,0.781281711,1.179554362,2.987861799
892.25,521.75,1572,1254.75,647.75,10.875,58.64999962,0.76278189,1.677901961,3.347581467
953.75,561,1495.75,1255.25,612.25,10.75,57.22499943,0.738214524,2.853570498,3.508275425
1045.25,750.75,1185.75,1403,799.75,10.375,59.22500038,0.745549412,14.26692782,9.501420646
1382.75,1109,831.5,1706,1172.5,10.97500014,57.29999924,0.750089689,19.74371428,15.17204124
1597.25,1395.25,652,2080.25,1518.5,11.20000005,56.94999981,0.756491439,5.451802931,14.27469592
1317.5,1123.5,761.75,1770.25,1286.5,12.10000014,54.92500019,0.77336936,5.596929683,11.24264534
1137.75,897.5,950,1505.25,965.5,15.07499957,44.25,0.753454951,5.807066328,11.43985473
1097.5,842,1012.25,1440,827.75,15.5999999,40.59999943,0.714590181,5.456958024,13.37809903
1117.5,927,958.75,1477,824.5,16.87499952,34.59999943,0.659674922,6.457164646,10.59131362
1170.25,1008.5,879,1566,872,16.64999986,35.625,0.669735642,5.544912139,10.77670094
1112.25,842.25,1015.25,1494,679.5,11.32500005,63.87500095,0.855392812,5.24730575,11.89609606
1389.5,1027.5,828.75,1729.5,1002.25,9.625,81.09999847,0.971978724,5.770054203,13.5371991
1353.25,1095.75,773.75,1783,1159,11.7249999,69.10000038,0.949663974,7.910799353,15.2279001
1260.25,1049.75,828.25,1722,978.75,10.67500019,68.5,0.879355586,10.20445424,17.09487113
1501.25,1302,680.75,2008.25,1311.25,10.67499995,67.32499886,0.864271722,8.196874198,26.6562997
1272.5,1129.5,795.25,1743.5,1071.25,10.7750001,65.67499924,0.848602352,5.691082533,14.23587341
1178.5,954.5,927.75,1571.25,898.5,10.3499999,66.32499886,0.833564568,3.799388372,8.462388031
1046.75,809,1064.25,1435,766,10.05000019,66.92499924,0.824761275,3.977882954,14.33690567
972.5,739.25,1186.25,1353.75,589,10.42500019,61.10000038,0.771668774,2.849660657,9.32577371
997,737,1167.75,1340.5,630.75,10.32500005,59.89999962,0.751587125,2.649509562,7.814402111
969.5,620.5,1399.5,1249.25,478.5,11.04999995,58.42500114,0.768556252,1.804617397,6.685991648
902,567.5,1450.25,1253,478.5,9.099999905,68.14999962,0.789040788,1.724959191,5.364484431
921.25,538,1564,1224.25,417,9.474999905,68.17500114,0.809059345,1.442220422,5.591718612
858.25,489.5,1706.75,1211.75,377.5,9.324999809,72.29999924,0.849587827,1.313221751,3.499737854
878,456.75,1934.5,1157.75,343.5,9.899999857,66.80000114,0.815170605,2.285780676,2.967948094
892.5,539.75,1603.75,1267.5,412.5,7.550000072,83.22499847,0.869495334,5.313401621,4.378099661
1038,697,1260.25,1382.75,604.75,8.075000286,78.97500038,0.854420166,13.37809903,3.525377165
1319.5,1034.75,902.25,1720.75,990.75,8.724999905,74.62499809,0.842883898,23.81445831,4.169049103
1352.75,1234.5,740.25,1936.75,1175.25,8.599999905,75.125,0.841546574,21.48811115,8.013772987
1133.25,933.25,969,1552.25,922.75,9.700000048,69.65000153,0.83887197,20.98198595,8.978681321
1065.5,849.25,1039,1468,828.5,11,64.42500019,0.844732585,18.38165707,8.068518144
1026.5,808.75,1081,1441.5,732.75,13.5999999,52.95000076,0.820932273,18.94778793,8.599625488
1105.5,935,957.5,1569.5,819.25,14.17500019,48.375,0.777999312,17.10326171,7.072971925
1037.75,906.5,976,1492.25,723.25,14.17499995,46.25,0.74382362,10.37337379,5.576097818
1084,924.25,986.25,1501,786,16.02499986,41.27499962,0.746150484,7.953131498,9.969956268
1104.5,982.25,939.25,1545.25,850,17.67499971,35.40000057,0.70939567,6.166413663,10.48210223
1101.75,956.5,968,1526.5,819.5,17.07499981,37.42500019,0.72249481,9.731187323,10.13050449
1239.75,1137.25,835.75,1748.25,990.5,14.92499995,40.52500057,0.683513112,9.593046413,9.976623939
1443.25,1418,666.25,2059.75,1454.25,13.35000014,47.80000019,0.729338178,11.92486343,13.04735069
1389,1341,691.5,1981.5,1487.5,12.5999999,52.54999924,0.764152269,8.706316634,10.51617894
1182.75,989.25,904,1538.75,1205,12.22500014,53.22500038,0.755500476,4.653947133,5.171480026
1014.25,797.75,1083,1376.25,909,10.55000019,56.07500076,0.714007353,3.830372556,6.906801269
978.5,736,1153.75,1323.5,768.5,9.925000191,59.52499962,0.727583886,4.678062894,6.363283049
1047.5,787,1098.25,1372.75,834.5,9.625,61.10000038,0.73227992,3.848125953,4.741012362
1023.75,753.25,1131,1357,793,9.700000048,61.64999962,0.742519102,2.676090588,2.368238406
973.5,690,1207.5,1313.25,733.25,9.400000095,62.64999962,0.739833947,2.787414371,2.211583882
861.5,561,1449.25,1219.25,501.75,8.175000191,68.45000076,0.745483615,0.972449457,1.055462645
924.5,602,1398,1263,562.25,7.975000143,69.39999962,0.745858547,0.790158766,0.899512847
951.5,653.75,1209.75,1312.25,832.25,7.725000024,72.42499924,0.765533836,1.50417525,3.092326535
1004.75,713.25,1130,1363,923.5,7.975000262,71.75,0.771114575,3.521098406,6.209934373
1122,841.5,1014.75,1438,974.25,8.500000119,66.27499962,0.737512378,15.62135922,13.15970916
1350.75,1201,783.25,1828,1306.75,9.775000095,59.60000038,0.721370405,19.94935424,25.79042582
1407.75,1278,681.75,1927.5,1480.75,11.1500001,56.97500038,0.754369301,8.599625488,18.2434259
1303.75,1141.5,771.75,1747.25,1404.75,14.8499999,44.125,0.74070764,6.540487668,14.30578638
1206.75,1098,826,1663.5,1194.75,16.8499999,35.34999943,0.672923043,7.682679549,13.70473469
1099.25,1013.5,947.75,1503.25,867.75,19.2249999,27.0999999,0.59762439,11.30587461,15.70218228
1105.666667,1068,914.6666667,1535.333333,874,19.09999975,26.23333295,0.574084901,9.125830725,15.42008011
1009.25,916.25,1015,1390.5,738,16.3499999,30.79999971,0.568255975,11.2356292,12.55786319
961.75,776,1151.5,1279,549.75,14.17499995,36.82500029,0.592244433,13.48407665,9.817124759
1093.25,932.5,975.5,1454.25,776.75,13.44999981,40.97499943,0.62921284,10.0500937,9.612729264
1179.75,1022.5,886.25,1588.25,966.25,14.2249999,43.27499866,0.698194388,11.31994609,16.33046359
1168,1037,868.25,1579.5,989.75,12.07500005,45.55000019,0.640330917,11.75270385,19.76155994
1167.5,1063,875.5,1540.25,943.5,10.375,48.02499962,0.604559054,11.52482024,17.99401672
1139.5,999.5,916,1490,962,10,51.125,0.627987635,9.34522101,13.55999312
1000.75,811,1097.25,1308.25,777.75,9.825000048,50.82499981,0.617182802,5.467274439,8.706316634
953,743,1185.25,1252,689.5,9.674999952,50.42500019,0.606328113,5.101134318,7.664791387
971.5,714.5,1236.5,1257.5,643.5,9.850000143,50.17500019,0.610289382,4.804320198,7.287422947
1021,775.75,1143.75,1306.5,753,9.400000334,53.35000038,0.630010251,6.291887126,4.1231866
940,663.5,1289.5,1232,646,8.625,57.82499981,0.648824917,5.121191173,2.729591596
1045.5,735.75,1142.25,1312,838.25,8.125,62.14999962,0.674628414,4.086652432,1.532066628
1026,699,1191,1291.5,851.25,7.874999881,63.47499943,0.677661481,4.04571731,1.935244746
983.25,697.75,1209,1295.75,800.75,7.350000024,64.82500076,0.668286384,2.433637604,1.798188375
915.25,578.25,1417,1212,665,8.249999881,58.87500095,0.644401161,2.940164345,3.402194128
934.75,615.25,1373,1249.75,717,6.325000048,66.59999943,0.641022157,7.445634592,8.499723066
976.25,668.5,1270.25,1266.25,794.5,7.150000095,62.875,0.639582296,19.78834133,24.13425822
1123.75,842,1049.75,1418,935.5,7.150000095,63.89999962,0.650008882,31.91857075,33.71319218
1162.5,918.5,921.5,1530.25,1075.5,11.07499981,50.49999905,0.665386777,20.97283131,21.97135148
1166.5,966.25,941.5,1519.75,1016,15.47500014,36.14999962,0.631275008,11.71697168,14.05787083
1120.75,955.25,991.75,1450.75,833.75,17.8499999,29.2249999,0.59204646,6.832858303,7.623121502
1071.25,939.75,993.75,1449.25,756.25,17.62499976,30.0999999,0.601316731,7.427984011,14.46948411
1064.75,978.75,949.5,1467.25,766,19.07499981,26.82500029,0.586131112,8.599625488,13.58280349
1157.25,1071.5,888.25,1595.5,904.75,17.69999981,28.57499981,0.573516035,-200,11.49646863
1046.25,882.5,1051.25,1357,765,17.7750001,28.44999981,0.573671263,-200,9.203008831
1147,1042,933.5,1538.25,830.25,18.7249999,25.9749999,0.555458938,-200,10.27863317
1118.75,1022.25,916.25,1507.75,853.25,17.07500029,31.2750001,0.603768225,16.42657328,13.96537921
1209.5,1061.75,885.5,1586.25,980.5,15.82499981,36.07499886,0.644001951,21.24821102,14.96533229
1305.75,1079.25,826.75,1621,1285.75,14.67499995,40.09999943,0.665720037,25.00579679,15.05263853
1257.5,1056.75,840.5,1632.75,1243.5,13.64999986,44.94999981,0.699129555,20.20993302,14.79925838
1148.25,930.25,947.5,1475.25,1056.25,12.5,48.07500076,0.694596122,10.79738414,8.46860567
1107.75,847.5,1022.75,1420.75,1003,11.8499999,50.82499981,0.704175163,9.94330459,5.908035884
1230.75,923.75,906,1483.25,1244.5,10.92499995,56.14999962,0.732648176,8.518416854,4.765319158
1292.5,936.75,929.75,1463.75,1200.25,10.875,55.94999981,0.727666613,7.983427695,3.986899273
1274.25,912,939.25,1451,1188,10.30000019,58.10000038,0.72781171,5.633465103,2.264475119
1135.25,827.25,1012.75,1394.5,1070,9.300000191,62.17500019,0.729409048,3.243618147,1.421816109
1151,911.25,935.25,1500.5,1074.5,8.200000048,66.70000076,0.727630438,3.335032082,0.67205653
1009.5,769.25,1109.75,1396,895.25,8.300000072,64.87500191,0.712430717,2.77194445,0.712681013
869.75,626,1325,1283.75,755.25,9.600000143,58.5,0.699968749,2.630592415,0.796957826
983,688.25,1250.75,1342,805.5,7.675000072,66.35000038,0.698990153,4.298612683,3.594138291
995.25,690.5,1219,1321.25,836.25,7.425000072,67.97500038,0.704275834,12.98759419,12.93540322
1024.25,747.25,1136,1382,897.25,9.650000095,58.59999847,0.703471529,20.34528049,15.71836823
1163,879.75,958.5,1486.25,1073,12.5,50.125,0.724214874,20.71719327,8.624678823
1217.75,938,917.75,1500.5,1088,16.82500029,36.92499924,0.701808256,15.8968826,7.439749081
1210,957.5,932.5,1514.25,1036,19.17500019,31.32500029,0.688677527,14.18934591,6.596289194
1113.5,886.5,1020.25,1438,768.25,21.30000019,26.4000001,0.660743078,15.88874967,7.832438207
994.5,796,1159.25,1287,587.25,21.2249999,23.14999962,0.576774863,16.0926049,9.100166288
926.5,699.75,1285,1189.25,452,18.625,25.0250001,0.531854053,14.68111821,6.112196387
1001.5,753.5,1188.5,1259.75,469.75,18.04999971,27.2750001,0.559433922,13.9730769,7.528239978
986.75,727.25,1212.75,1244,501.75,18.19999981,28.25,0.584836834,13.56759476,5.918707401
993,713.5,1216.5,1237.75,515.5,17.04999971,31.375,0.604755299,19.69913019,12.68318001
1011.5,745.75,1174.25,1300.5,554.5,15.625,35,0.616996717,23.29507783,13.50683251
1113.75,822.75,1067.5,1357.25,670.75,14.10000014,40.22500038,0.64384569,24.14397751,14.50075462
1093.25,788.5,1101.75,1329,787.5,13.42500019,43.19999886,0.662320432,25.39185366,10.95651665
968.25,669.25,1261,1245.5,538.25,12.32500005,46.79999924,0.66859703,14.14288336,3.222993461
959.75,665.5,1266,1223.75,544,11.875,46.47500038,0.6449479,10.12379316,4.293956324
942,647.75,1299.75,1204,499.5,11.5,46.64999962,0.631851845,12.07637776,7.084494011
887.75,597.5,1396.25,1155.75,417.25,10.62500024,47.95000076,0.61354543,9.029748042,4.765319158
817.75,523.5,1587.5,1071,341.25,10.7249999,45.77500057,0.589545944,6.31930645,5.696332872
840.25,509,1643,1075.75,352,10.44999981,46.64999962,0.590133588,5.277767706,4.091211621
894,524.25,1557,1095,397.25,10.10000014,47.82499886,0.591311684,3.759709322,3.322502797
863.6666667,516.3333333,1496.333333,1153,502.3333333,11.33333333,46.86666616,0.627962321,2.987861799,1.785359691
898,559.25,1441.25,1179.75,648.25,10.125,51.19999981,0.634077091,3.347581467,2.83794485
945.5,642.75,1309,1231.75,759.5,9.850000143,50.70000076,0.616675077,3.508275425,4.809204855
1309.25,1125.25,844.25,1686.5,1183,8.100000024,56.75,0.614990777,9.501420646,13.76587442
1326.25,1289.25,713.5,1805.5,1431.25,10.92500019,44.05000019,0.57476675,15.17204124,27.10401098
966.25,785.75,1111.25,1257.75,705.25,11.7750001,37.59999943,0.518423511,14.27469592,19.07947208
975,792.75,1133.25,1254,637.25,13.85000014,33.15000057,0.522219547,11.24264534,11.74555371
988.25,802.75,1105,1292.5,658.25,15.57500029,30.07500029,0.528509453,11.43985473,12.72753608
971,786,1129.25,1271.5,546,16.50000024,29.02499962,0.54056169,13.37809903,11.31994609
1009.75,832.75,1070,1332.25,561,17.4749999,27.875,0.55170062,10.59131362,14.18934591
983.5,790.25,1131,1267.5,531.75,17.9000001,26.80000067,0.544606057,10.77670094,13.90386279
961.5,775.75,1131.25,1247,535.25,18.1500001,26.0999999,0.538658063,11.89609606,13.15970916
1012,801,1098.25,1288.75,525,17.97499943,27.05000019,0.552247335,13.5371991,10.72162841
1058,895.5,995.75,1357.5,603.25,16.99999952,28.92500019,0.555795496,15.2279001,19.66349386
1173,985.25,904.5,1476.75,802.25,16.10000038,31.27500057,0.568043603,17.09487113,23.99836342
1126.5,907.25,956.5,1403.5,796.25,14.54999995,35.44999981,0.583876151,26.6562997,29.11577111
1019.5,797.25,1065.75,1302,688.75,13.22500014,37.875,0.573296099,14.23587341,15.75076145
948.75,699.5,1220.5,1177.5,553,13.125,34.37499952,0.516995892,8.462388031,7.009743443
929.5,709.5,1278,1136.5,509.25,13.54999995,28.49999952,0.440452539,14.33690567,6.271811937
899.75,642.5,1338.75,1089.25,455,12.42499995,31.87500048,0.458317418,9.32577371,-200
898.75,629.5,1417.5,1050.25,425,13.125,26.75,0.402316809,7.814402111,-200
866.25,569.25,1467.5,1055.25,435.5,11.64999986,33.5999999,0.459539519,6.685991648,-200
899.75,563,1402,1129.5,618,10.5,42.875,0.544152245,5.364484431,-200
949,539.75,1456.75,1104,747.25,11.67499995,38.67500019,0.529805929,5.591718612,-200
896.5,528.5,1462,1100.5,692.5,12.2249999,37.17500019,0.527679281,3.499737854,-200
956,604.75,1341.25,1116.75,691,12.92499995,33.92499924,0.503726154,2.967948094,-200
1054,779,1079.5,1265.75,1012.75,11.27499986,40.27499962,0.537601949,4.378099661,-200
1343.25,1096.25,838.5,1586.5,1310.75,11.9000001,38.42500019,0.534097936,3.525377165,-200
1583.5,1398.75,642.25,1946.75,1675,13.32499981,35.55000114,0.541559229,4.169049103,-200
1555.75,1337.25,673.5,1852.25,1688.5,16.32500029,28.79999971,0.530524476,8.013772987,-200
1564.75,1323.5,694.5,1872,1687.75,17.9000001,28.24999952,0.574071659,8.978681321,-200
1428.5,1250.5,734.25,1754.25,1548.25,18.25,26.625,0.552903118,8.068518144,-200
1418.5,1266.75,742.25,1763,1490.25,20.80000019,22.5,0.546306688,8.599625488,-200
1373.25,1213,791,1710.5,1353.75,22.44999981,19.95000029,0.535185281,7.072971925,-200
1185.25,991.5,941.75,1447.75,1013.5,20.9000001,21.67499971,0.529482514,5.576097818,-200
1122.25,897.25,991,1371.75,831.25,19.07500029,26.5,0.579029814,9.969956268,-200
1084.5,819.5,1059.75,1325,698.75,18.12499952,30.55000019,0.629523405,10.48210223,-200
1248.5,967.5,874,1526.5,925.5,17.2750001,34.72500038,0.678776424,10.13050449,-200
1236.25,962.25,853.25,1531.5,928,15.84999967,40.42500019,0.722792451,9.976623939,-200
1334,1047,814.75,1638,1038,15.92499995,41.97500038,0.754052803,13.04735069,-200
1263.5,927.75,884.25,1534,1034.5,15.875,43.5,0.778996399,10.51617894,-200
1072.75,745.75,1071.5,1359.75,788.75,15.0250001,46.14999962,0.783326478,5.171480026,-200
1052.5,701.25,1147,1323.25,692.25,15.05000019,44.55000019,0.75736519,6.906801269,-200
1097.75,747,1094,1360,763.75,14.85000014,43.50000095,0.730216058,6.363283049,8.437536944
1028.75,702.25,1180,1286.5,639.25,14.7750001,41,0.684988342,4.741012362,5.395234085
972.5,631.25,1287.25,1239.75,540.75,14.75000024,40.84999943,0.681402225,2.368238406,6.923913198
972,638.5,1222,1256.25,677.75,14.82500005,40.77499962,0.683389968,2.211583882,6.440554721
832.25,496.25,1612.5,1065.75,381,14.19999981,36.14999962,0.582313841,1.055462645,3.585512194
850.5,477,1699,1064.25,343,14.5250001,36.05000019,0.592817292,0.899512847,3.280883825
909,545,1472.75,1130.5,436,14.57500029,36.04999924,0.594700852,3.092326535,3.950886236
1037.5,683.5,1219.75,1279,687.5,14.42499995,38.5,0.629099691,6.209934373,6.004374887
1635.5,1168,720.5,1926.25,1437.75,13.7750001,58.22499943,0.912855167,13.15970916,8.166234911
1580.25,1295,639.25,1956.5,1488.75,13.2249999,61.14999962,0.92559883,25.79042582,9.949964658
1261.75,923.5,872.25,1575.5,1092.75,10.4000001,74.42499924,0.938424717,18.2434259,8.775650731
1196.5,836.5,956.75,1498,964.5,11.45000005,70.97500038,0.958211479,14.30578638,8.437536944
